,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
188,1,0.0,88,Cheezit_deep,wip_method,0.005924962767245607,True
189,1,0.0,89,Cheezit_deep,wip_method,0.005980859084395581,True
190,1,0.0,90,Cheezit_deep,wip_method,0.011099375008398117,True
191,1,0.0,91,Cheezit_deep,wip_method,0.011929114679838843,True
192,1,0.0,92,Cheezit_deep,wip_method,0.00619848125751171,True
193,1,0.0,93,Cheezit_deep,wip_method,0.010187226994196094,True
194,1,0.0,94,Cheezit_deep,wip_method,0.018092565662979773,True
195,1,0.0,95,Cheezit_deep,wip_method,0.010932072011252852,True
196,1,0.0,96,Cheezit_deep,wip_method,0.013289133118367784,True
197,1,0.0,97,Cheezit_deep,wip_method,0.0033530523958785613,True
198,1,0.0,98,Cheezit_deep,wip_method,0.013087830981025748,True
199,1,0.0,99,Cheezit_deep,wip_method,0.007480954265106527,True
200,2,1.0,0,Cheezit_deep,wip_method,0.0020652631062920835,True
201,2,1.0,1,Cheezit_deep,wip_method,0.0012404516076932395,True
202,2,1.0,2,Cheezit_deep,wip_method,0.0012330762447039286,True
203,2,1.0,3,Cheezit_deep,wip_method,0.001289286942823166,True
204,2,1.0,4,Cheezit_deep,wip_method,0.0014742731202394166,True
205,2,1.0,5,Cheezit_deep,wip_method,0.002549916322181043,True
206,2,1.0,6,Cheezit_deep,wip_method,0.0012353673163956922,True
207,2,1.0,7,Cheezit_deep,wip_method,0.0013535393843726947,True
208,2,1.0,8,Cheezit_deep,wip_method,0.0020085961805278154,True
209,2,1.0,9,Cheezit_deep,wip_method,0.0015237365061476597,True
210,2,1.0,10,Cheezit_deep,wip_method,0.0012770991971317695,True
211,2,1.0,11,Cheezit_deep,wip_method,0.002931645336101733,True
212,2,1.0,12,Cheezit_deep,wip_method,0.002004693800653313,True
213,2,1.0,13,Cheezit_deep,wip_method,0.0012820816686329019,True
214,2,1.0,14,Cheezit_deep,wip_method,0.0013384350645621185,True
215,2,1.0,15,Cheezit_deep,wip_method,0.002267333196680713,True
216,2,1.0,16,Cheezit_deep,wip_method,0.0029472240388365312,True
217,2,1.0,17,Cheezit_deep,wip_method,0.0023437242727274493,True
218,2,1.0,18,Cheezit_deep,wip_method,0.009923873533892718,True
219,2,1.0,19,Cheezit_deep,wip_method,0.0015494542932948507,True
220,2,1.0,20,Cheezit_deep,wip_method,0.0013222046987571149,True
221,2,1.0,21,Cheezit_deep,wip_method,0.0015380065015381792,True
222,2,1.0,22,Cheezit_deep,wip_method,0.0014654029751451766,True
223,2,1.0,23,Cheezit_deep,wip_method,0.002485115933801518,True
224,2,1.0,24,Cheezit_deep,wip_method,0.0015869588765027294,True
225,2,1.0,25,Cheezit_deep,wip_method,0.0012109149659372623,True
226,2,1.0,26,Cheezit_deep,wip_method,0.002006665167501779,True
227,2,1.0,27,Cheezit_deep,wip_method,0.0015871436163984512,True
228,2,1.0,28,Cheezit_deep,wip_method,0.0018698585755137199,True
229,2,1.0,29,Cheezit_deep,wip_method,0.00131864084997585,True
230,3,1.0,0,Cheezit_deep,wip_method,0.0020572492712708722,True
231,3,1.0,1,Cheezit_deep,wip_method,0.0012330762447039286,True
232,3,1.0,2,Cheezit_deep,wip_method,0.001319207794066634,True
233,3,1.0,3,Cheezit_deep,wip_method,0.002498246166911339,True
234,3,1.0,4,Cheezit_deep,wip_method,0.001239777895796904,True
235,3,1.0,5,Cheezit_deep,wip_method,0.0013535393843726947,True
236,3,1.0,6,Cheezit_deep,wip_method,0.0019924341078676193,True
237,3,1.0,7,Cheezit_deep,wip_method,0.0015227435652811305,True
238,3,1.0,8,Cheezit_deep,wip_method,0.0012901893084562403,True
239,3,1.0,9,Cheezit_deep,wip_method,0.0021362229197264093,True
240,3,1.0,10,Cheezit_deep,wip_method,0.0012760564379375853,True
241,3,1.0,11,Cheezit_deep,wip_method,0.0020833952158575,True
242,3,1.0,12,Cheezit_deep,wip_method,0.0022922605443940146,True
243,3,1.0,13,Cheezit_deep,wip_method,0.0030528700938823585,True
244,3,1.0,14,Cheezit_deep,wip_method,0.0023440657894608897,True
245,3,1.0,15,Cheezit_deep,wip_method,0.00151240892530928,True
246,3,1.0,16,Cheezit_deep,wip_method,0.006665068925726323,True
247,3,1.0,17,Cheezit_deep,wip_method,0.0014454099555985909,True
248,3,1.0,18,Cheezit_deep,wip_method,0.0016049607521972666,True
249,3,1.0,19,Cheezit_deep,wip_method,0.0016135237681491384,True
